2025-05-23 22:53:04,279 - INFO - B\u1eaft \u0111\u1ea7u hu\u1ea5n luy\u1ec7n mô hình LSTM v\u1edbi early stopping...
2025-05-23 22:53:07,669 - INFO - Epoch [1/200], Train Loss: 1979.6011, Val Loss: 1517.7155, Time: 3.22s, Batches: 440
2025-05-23 23:23:53,127 - INFO - Mô hình LSTM \u0111ã \u0111\u01b0\u1ee3c l\u01b0u t\u1ea1i: D:/BaiDoAnChuyenNganh3/NLPResumeRankingAutomatedSystem/model/lstm_model.pth
2025-05-23 23:25:20,446 - INFO - B\u1eaft \u0111\u1ea7u hu\u1ea5n luy\u1ec7n mô hình Transformer v\u1edbi early stopping...
2025-05-23 23:26:10,517 - INFO - Epoch [1/100], Train Loss: 523.8905, Val Loss: 59.2852, Time: 48.35s, Batches: 3519
2025-05-23 23:27:03,624 - INFO - Epoch [2/100], Train Loss: 26.0069, Val Loss: 9.0480, Time: 51.40s, Batches: 3519
2025-05-23 23:27:57,689 - INFO - Epoch [3/100], Train Loss: 6.7798, Val Loss: 3.4393, Time: 52.22s, Batches: 3519
2025-05-23 23:28:47,412 - INFO - Epoch [4/100], Train Loss: 4.0008, Val Loss: 10.1351, Time: 48.21s, Batches: 3519
2025-05-23 23:29:33,833 - INFO - Epoch [5/100], Train Loss: 3.0819, Val Loss: 1.5655, Time: 45.08s, Batches: 3519
2025-05-23 23:30:12,283 - INFO - Epoch [6/100], Train Loss: 2.3168, Val Loss: 1.5964, Time: 37.42s, Batches: 3519
2025-05-23 23:30:53,120 - INFO - Epoch [7/100], Train Loss: 2.0563, Val Loss: 2.2580, Time: 39.59s, Batches: 3519
2025-05-23 23:31:31,518 - INFO - Epoch [8/100], Train Loss: 1.7575, Val Loss: 1.3590, Time: 37.00s, Batches: 3519
2025-05-23 23:32:15,437 - INFO - Epoch [9/100], Train Loss: 1.5125, Val Loss: 0.7490, Time: 42.29s, Batches: 3519
2025-05-23 23:32:59,840 - INFO - Epoch [10/100], Train Loss: 1.4457, Val Loss: 0.8379, Time: 43.26s, Batches: 3519
2025-05-23 23:33:47,812 - INFO - Epoch [11/100], Train Loss: 1.2531, Val Loss: 0.7246, Time: 46.54s, Batches: 3519
2025-05-23 23:34:31,919 - INFO - Epoch [12/100], Train Loss: 1.1645, Val Loss: 0.9652, Time: 42.79s, Batches: 3519
2025-05-23 23:35:15,377 - INFO - Epoch [13/100], Train Loss: 0.9961, Val Loss: 0.5036, Time: 42.37s, Batches: 3519
2025-05-23 23:35:53,748 - INFO - Epoch [14/100], Train Loss: 0.8796, Val Loss: 0.7976, Time: 37.20s, Batches: 3519
2025-05-23 23:36:36,227 - INFO - Epoch [15/100], Train Loss: 0.8542, Val Loss: 0.5275, Time: 41.26s, Batches: 3519
2025-05-23 23:37:17,610 - INFO - Epoch [16/100], Train Loss: 0.8010, Val Loss: 0.6263, Time: 39.75s, Batches: 3519
2025-05-23 23:37:56,637 - INFO - Epoch [17/100], Train Loss: 0.7430, Val Loss: 0.5133, Time: 37.85s, Batches: 3519
2025-05-23 23:38:39,642 - INFO - Epoch [18/100], Train Loss: 0.6545, Val Loss: 0.4673, Time: 41.84s, Batches: 3519
2025-05-23 23:39:18,108 - INFO - Epoch [19/100], Train Loss: 0.6553, Val Loss: 0.4045, Time: 37.27s, Batches: 3519
2025-05-23 23:39:57,123 - INFO - Epoch [20/100], Train Loss: 0.6023, Val Loss: 0.3139, Time: 37.86s, Batches: 3519
2025-05-23 23:40:37,270 - INFO - Epoch [21/100], Train Loss: 0.5550, Val Loss: 0.3389, Time: 38.71s, Batches: 3519
2025-05-23 23:41:15,950 - INFO - Epoch [22/100], Train Loss: 0.5455, Val Loss: 0.5258, Time: 37.62s, Batches: 3519
2025-05-23 23:41:58,188 - INFO - Epoch [23/100], Train Loss: 0.4788, Val Loss: 1.4514, Time: 41.10s, Batches: 3519
2025-05-23 23:42:37,504 - INFO - Epoch [24/100], Train Loss: 0.4902, Val Loss: 0.4337, Time: 38.15s, Batches: 3519
2025-05-23 23:43:19,737 - INFO - Epoch [25/100], Train Loss: 0.4867, Val Loss: 0.3394, Time: 41.03s, Batches: 3519
2025-05-23 23:44:02,702 - INFO - Epoch [26/100], Train Loss: 0.4393, Val Loss: 0.2635, Time: 41.88s, Batches: 3519
2025-05-23 23:44:42,551 - INFO - Epoch [27/100], Train Loss: 0.4248, Val Loss: 0.3043, Time: 38.52s, Batches: 3519
2025-05-23 23:45:24,069 - INFO - Epoch [28/100], Train Loss: 0.3923, Val Loss: 0.6052, Time: 40.38s, Batches: 3519
2025-05-23 23:46:04,766 - INFO - Epoch [29/100], Train Loss: 0.4177, Val Loss: 0.2384, Time: 39.27s, Batches: 3519
2025-05-23 23:46:45,749 - INFO - Epoch [30/100], Train Loss: 0.3833, Val Loss: 0.2601, Time: 39.93s, Batches: 3519
2025-05-23 23:47:28,830 - INFO - Epoch [31/100], Train Loss: 0.3749, Val Loss: 0.2756, Time: 41.77s, Batches: 3519
2025-05-23 23:48:11,164 - INFO - Epoch [32/100], Train Loss: 0.3444, Val Loss: 0.3081, Time: 41.03s, Batches: 3519
2025-05-23 23:48:52,263 - INFO - Epoch [33/100], Train Loss: 0.3311, Val Loss: 0.2597, Time: 39.89s, Batches: 3519
2025-05-23 23:49:34,579 - INFO - Epoch [34/100], Train Loss: 0.3381, Val Loss: 0.2546, Time: 41.13s, Batches: 3519
2025-05-23 23:50:19,024 - INFO - Epoch [35/100], Train Loss: 0.3241, Val Loss: 0.3071, Time: 43.01s, Batches: 3519
2025-05-23 23:51:03,370 - INFO - Epoch [36/100], Train Loss: 0.3032, Val Loss: 0.3330, Time: 43.02s, Batches: 3519
2025-05-23 23:51:47,208 - INFO - Epoch [37/100], Train Loss: 0.2988, Val Loss: 0.2448, Time: 42.53s, Batches: 3519
2025-05-23 23:52:28,008 - INFO - Epoch [38/100], Train Loss: 0.3020, Val Loss: 0.2363, Time: 39.57s, Batches: 3519
2025-05-23 23:53:10,924 - INFO - Epoch [39/100], Train Loss: 0.2908, Val Loss: 0.2303, Time: 41.85s, Batches: 3519
2025-05-23 23:54:03,108 - INFO - Epoch [40/100], Train Loss: 0.2747, Val Loss: 0.2855, Time: 51.14s, Batches: 3519
2025-05-23 23:54:53,355 - INFO - Epoch [41/100], Train Loss: 0.2894, Val Loss: 0.1977, Time: 49.02s, Batches: 3519
2025-05-23 23:55:43,187 - INFO - Epoch [42/100], Train Loss: 0.2701, Val Loss: 0.3602, Time: 48.64s, Batches: 3519
2025-05-23 23:56:34,341 - INFO - Epoch [43/100], Train Loss: 0.2655, Val Loss: 0.2580, Time: 49.94s, Batches: 3519
2025-05-23 23:57:27,324 - INFO - Epoch [44/100], Train Loss: 0.2622, Val Loss: 0.2784, Time: 51.82s, Batches: 3519
2025-05-23 23:58:19,420 - INFO - Epoch [45/100], Train Loss: 0.2388, Val Loss: 0.1637, Time: 50.83s, Batches: 3519
2025-05-23 23:59:15,950 - INFO - Epoch [46/100], Train Loss: 0.2702, Val Loss: 0.1634, Time: 55.25s, Batches: 3519
2025-05-24 00:00:11,249 - INFO - Epoch [47/100], Train Loss: 0.2448, Val Loss: 0.1754, Time: 53.63s, Batches: 3519
2025-05-24 00:01:10,031 - INFO - Epoch [48/100], Train Loss: 0.2271, Val Loss: 0.1845, Time: 57.42s, Batches: 3519
2025-05-24 00:02:05,580 - INFO - Epoch [49/100], Train Loss: 0.2279, Val Loss: 0.3423, Time: 54.36s, Batches: 3519
2025-05-24 00:03:03,895 - INFO - Epoch [50/100], Train Loss: 0.2442, Val Loss: 0.1237, Time: 57.09s, Batches: 3519
2025-05-24 00:04:00,794 - INFO - Epoch [51/100], Train Loss: 0.2250, Val Loss: 0.1817, Time: 55.77s, Batches: 3519
2025-05-24 00:04:55,076 - INFO - Epoch [52/100], Train Loss: 0.2071, Val Loss: 0.2754, Time: 52.75s, Batches: 3519
2025-05-24 00:05:45,545 - INFO - Epoch [53/100], Train Loss: 0.2135, Val Loss: 0.2395, Time: 49.27s, Batches: 3519
2025-05-24 00:06:41,445 - INFO - Epoch [54/100], Train Loss: 0.2063, Val Loss: 0.3713, Time: 54.54s, Batches: 3519
2025-05-24 00:07:38,645 - INFO - Epoch [55/100], Train Loss: 0.2060, Val Loss: 0.1719, Time: 55.81s, Batches: 3519
2025-05-24 00:08:36,955 - INFO - Epoch [56/100], Train Loss: 0.2055, Val Loss: 0.1995, Time: 57.14s, Batches: 3519
2025-05-24 00:09:36,720 - INFO - Epoch [57/100], Train Loss: 0.1962, Val Loss: 0.1141, Time: 58.53s, Batches: 3519
2025-05-24 00:10:39,073 - INFO - Epoch [58/100], Train Loss: 0.1893, Val Loss: 0.1520, Time: 61.07s, Batches: 3519
2025-05-24 00:11:43,035 - INFO - Epoch [59/100], Train Loss: 0.1935, Val Loss: 0.1538, Time: 62.95s, Batches: 3519
2025-05-24 00:12:47,749 - INFO - Epoch [60/100], Train Loss: 0.1855, Val Loss: 0.2303, Time: 63.48s, Batches: 3519
2025-05-24 00:13:58,437 - INFO - Epoch [61/100], Train Loss: 0.1847, Val Loss: 0.1424, Time: 69.58s, Batches: 3519
2025-05-24 00:15:04,805 - INFO - Epoch [62/100], Train Loss: 0.1854, Val Loss: 0.1332, Time: 65.15s, Batches: 3519
2025-05-24 00:16:04,512 - INFO - Epoch [63/100], Train Loss: 0.1764, Val Loss: 0.1420, Time: 58.38s, Batches: 3519
2025-05-24 00:17:10,611 - INFO - Epoch [64/100], Train Loss: 0.1734, Val Loss: 0.2924, Time: 64.75s, Batches: 3519
2025-05-24 00:18:07,694 - INFO - Epoch [65/100], Train Loss: 0.1670, Val Loss: 0.1784, Time: 55.59s, Batches: 3519
2025-05-24 00:19:08,492 - INFO - Epoch [66/100], Train Loss: 0.1696, Val Loss: 0.3408, Time: 59.53s, Batches: 3519
2025-05-24 00:20:10,739 - INFO - Epoch [67/100], Train Loss: 0.1524, Val Loss: 0.1280, Time: 61.04s, Batches: 3519
2025-05-24 00:21:11,622 - INFO - Epoch [68/100], Train Loss: 0.1632, Val Loss: 0.1459, Time: 59.41s, Batches: 3519
2025-05-24 00:22:17,404 - INFO - Epoch [69/100], Train Loss: 0.1692, Val Loss: 0.1081, Time: 64.25s, Batches: 3519
2025-05-24 00:23:22,517 - INFO - Epoch [70/100], Train Loss: 0.1605, Val Loss: 0.1780, Time: 63.80s, Batches: 3519
2025-05-24 00:24:08,002 - INFO - Epoch [71/100], Train Loss: 0.1453, Val Loss: 0.2863, Time: 44.10s, Batches: 3519
2025-05-24 00:24:58,349 - INFO - Epoch [72/100], Train Loss: 0.1613, Val Loss: 0.2093, Time: 48.98s, Batches: 3519
2025-05-24 00:26:10,200 - INFO - Epoch [73/100], Train Loss: 0.1519, Val Loss: 0.1316, Time: 70.34s, Batches: 3519
2025-05-24 00:27:25,836 - INFO - Epoch [74/100], Train Loss: 0.1405, Val Loss: 0.1073, Time: 73.97s, Batches: 3519
2025-05-24 00:28:42,713 - INFO - Epoch [75/100], Train Loss: 0.1533, Val Loss: 0.1185, Time: 75.30s, Batches: 3519
2025-05-24 00:29:57,416 - INFO - Epoch [76/100], Train Loss: 0.1411, Val Loss: 0.1756, Time: 73.25s, Batches: 3519
2025-05-24 00:31:08,427 - INFO - Epoch [77/100], Train Loss: 0.1365, Val Loss: 0.1135, Time: 69.62s, Batches: 3519
2025-05-24 00:32:21,610 - INFO - Epoch [78/100], Train Loss: 0.1490, Val Loss: 0.3016, Time: 71.66s, Batches: 3519
2025-05-24 00:33:36,468 - INFO - Epoch [79/100], Train Loss: 0.1371, Val Loss: 0.1923, Time: 73.38s, Batches: 3519
2025-05-24 00:34:49,589 - INFO - Epoch [80/100], Train Loss: 0.1392, Val Loss: 0.1296, Time: 71.82s, Batches: 3519
2025-05-24 00:36:01,908 - INFO - Epoch [81/100], Train Loss: 0.1315, Val Loss: 0.1013, Time: 70.89s, Batches: 3519
2025-05-24 00:37:17,335 - INFO - Epoch [82/100], Train Loss: 0.1291, Val Loss: 0.0991, Time: 73.77s, Batches: 3519
2025-05-24 00:38:32,884 - INFO - Epoch [83/100], Train Loss: 0.1297, Val Loss: 0.3921, Time: 74.13s, Batches: 3519
2025-05-24 00:39:44,950 - INFO - Epoch [84/100], Train Loss: 0.1310, Val Loss: 0.1684, Time: 70.49s, Batches: 3519
2025-05-24 00:40:59,081 - INFO - Epoch [85/100], Train Loss: 0.1224, Val Loss: 0.0917, Time: 72.73s, Batches: 3519
2025-05-24 00:42:13,796 - INFO - Epoch [86/100], Train Loss: 0.1355, Val Loss: 0.1204, Time: 73.32s, Batches: 3519
2025-05-24 00:43:30,545 - INFO - Epoch [87/100], Train Loss: 0.1213, Val Loss: 0.2932, Time: 75.38s, Batches: 3519
2025-05-24 00:44:45,226 - INFO - Epoch [88/100], Train Loss: 0.1283, Val Loss: 0.2484, Time: 73.45s, Batches: 3519
2025-05-24 00:45:42,829 - INFO - Epoch [89/100], Train Loss: 0.1268, Val Loss: 0.0831, Time: 55.99s, Batches: 3519
2025-05-24 00:47:04,759 - INFO - Epoch [90/100], Train Loss: 0.1157, Val Loss: 0.1288, Time: 80.47s, Batches: 3519
2025-05-24 00:48:30,415 - INFO - Epoch [91/100], Train Loss: 0.1157, Val Loss: 0.1253, Time: 83.97s, Batches: 3519
2025-05-24 00:49:57,961 - INFO - Epoch [92/100], Train Loss: 0.1198, Val Loss: 0.0879, Time: 85.78s, Batches: 3519
2025-05-24 00:51:18,828 - INFO - Epoch [93/100], Train Loss: 0.1290, Val Loss: 0.2854, Time: 79.47s, Batches: 3519
2025-05-24 00:52:41,237 - INFO - Epoch [94/100], Train Loss: 0.1159, Val Loss: 0.1518, Time: 80.72s, Batches: 3519
2025-05-24 00:54:04,568 - INFO - Epoch [95/100], Train Loss: 0.1091, Val Loss: 0.0923, Time: 81.59s, Batches: 3519
2025-05-24 00:55:29,901 - INFO - Epoch [96/100], Train Loss: 0.1173, Val Loss: 0.0957, Time: 83.98s, Batches: 3519
2025-05-24 00:56:53,086 - INFO - Epoch [97/100], Train Loss: 0.1132, Val Loss: 0.1962, Time: 81.88s, Batches: 3519
2025-05-24 00:58:17,082 - INFO - Epoch [98/100], Train Loss: 0.1080, Val Loss: 0.0926, Time: 82.51s, Batches: 3519
2025-05-24 00:59:28,697 - INFO - Epoch [99/100], Train Loss: 0.1110, Val Loss: 0.1200, Time: 69.79s, Batches: 3519
2025-05-24 01:00:24,362 - INFO - Epoch [100/100], Train Loss: 0.1169, Val Loss: 0.0924, Time: 54.27s, Batches: 3519
2025-05-24 01:01:47,533 - INFO - Transformer MSE: 0.0828, R2: 0.9991
2025-05-24 01:12:01,624 - INFO - Transformer MSE: 0.0828, R2: 0.9991
2025-05-24 01:12:42,133 - INFO - Mô hình TRANSFORMER \u0111ã \u0111\u01b0\u1ee3c l\u01b0u t\u1ea1i: D:/BaiDoAnChuyenNganh3/NLPResumeRankingAutomatedSystem/model/transformer_model.pth
2025-05-24 01:38:08,596 - INFO - Mô hình MLP + LSTM \u0111ã \u0111\u01b0\u1ee3c l\u01b0u t\u1ea1i: D:/BaiDoAnChuyenNganh3/NLPResumeRankingAutomatedSystem/model/mlp_lstm_model.pth
2025-05-24 02:47:42,511 - INFO - Mô hình RANDOM FOREST + XGBOOST + TRANSFORMER \u0111ã \u0111\u01b0\u1ee3c l\u01b0u t\u1ea1i: D:/BaiDoAnChuyenNganh3/NLPResumeRankingAutomatedSystem/model/rf_xgb_transformer_model.pth
2025-05-25 14:30:26,651 - INFO - Use pytorch device_name: cuda:0
2025-05-25 14:30:26,652 - INFO - Load pretrained SentenceTransformer: all-mpnet-base-v2
2025-05-25 14:30:33,635 - INFO - Loaded SentenceTransformer model: all-mpnet-base-v2
2025-05-25 15:15:21,899 - INFO - B\u1eaft \u0111\u1ea7u hu\u1ea5n luy\u1ec7n mô hình MLP v\u1edbi early stopping...
2025-05-25 15:15:23,738 - INFO - Epoch [1/150], Train Loss: 886.4796, Val Loss: 55.6968, Time: 1.79s, Batches: 220
2025-05-25 15:15:24,958 - INFO - Epoch [2/150], Train Loss: 52.9108, Val Loss: 40.7137, Time: 1.14s, Batches: 220
2025-05-25 15:15:25,968 - INFO - Epoch [3/150], Train Loss: 40.8197, Val Loss: 31.4678, Time: 0.94s, Batches: 220
2025-05-25 15:15:26,963 - INFO - Epoch [4/150], Train Loss: 34.1800, Val Loss: 25.7968, Time: 0.93s, Batches: 220
2025-05-25 15:15:27,974 - INFO - Epoch [5/150], Train Loss: 29.1992, Val Loss: 21.7078, Time: 0.95s, Batches: 220
2025-05-25 15:15:28,985 - INFO - Epoch [6/150], Train Loss: 25.6480, Val Loss: 18.5384, Time: 0.96s, Batches: 220
2025-05-25 15:15:30,140 - INFO - Epoch [7/150], Train Loss: 22.4791, Val Loss: 16.0617, Time: 1.10s, Batches: 220
2025-05-25 15:15:31,153 - INFO - Epoch [8/150], Train Loss: 20.6019, Val Loss: 14.3165, Time: 0.96s, Batches: 220
2025-05-25 15:15:32,218 - INFO - Epoch [9/150], Train Loss: 18.8502, Val Loss: 12.6520, Time: 1.00s, Batches: 220
2025-05-25 15:15:33,176 - INFO - Epoch [10/150], Train Loss: 17.3064, Val Loss: 12.0173, Time: 0.91s, Batches: 220
2025-05-25 15:15:34,170 - INFO - Epoch [11/150], Train Loss: 16.0252, Val Loss: 10.2850, Time: 0.93s, Batches: 220
2025-05-25 15:15:35,282 - INFO - Epoch [12/150], Train Loss: 14.7397, Val Loss: 9.0158, Time: 1.06s, Batches: 220
2025-05-25 15:15:36,246 - INFO - Epoch [13/150], Train Loss: 13.7752, Val Loss: 8.0914, Time: 0.91s, Batches: 220
2025-05-25 15:15:37,219 - INFO - Epoch [14/150], Train Loss: 12.3741, Val Loss: 7.0878, Time: 0.92s, Batches: 220
2025-05-25 15:15:38,196 - INFO - Epoch [15/150], Train Loss: 11.6913, Val Loss: 6.2732, Time: 0.92s, Batches: 220
2025-05-25 15:15:39,187 - INFO - Epoch [16/150], Train Loss: 10.9777, Val Loss: 5.4619, Time: 0.94s, Batches: 220
2025-05-25 15:15:40,294 - INFO - Epoch [17/150], Train Loss: 10.1601, Val Loss: 5.3975, Time: 1.05s, Batches: 220
2025-05-25 15:15:41,291 - INFO - Epoch [18/150], Train Loss: 9.7539, Val Loss: 4.3633, Time: 0.94s, Batches: 220
2025-05-25 15:15:42,264 - INFO - Epoch [19/150], Train Loss: 9.1914, Val Loss: 4.0006, Time: 0.92s, Batches: 220
2025-05-25 15:15:43,241 - INFO - Epoch [20/150], Train Loss: 8.6708, Val Loss: 3.5467, Time: 0.92s, Batches: 220
2025-05-25 15:15:44,247 - INFO - Epoch [21/150], Train Loss: 8.2903, Val Loss: 3.2489, Time: 0.95s, Batches: 220
2025-05-25 15:15:45,363 - INFO - Epoch [22/150], Train Loss: 7.7863, Val Loss: 2.7541, Time: 1.06s, Batches: 220
2025-05-25 15:15:46,375 - INFO - Epoch [23/150], Train Loss: 7.6093, Val Loss: 2.6404, Time: 0.96s, Batches: 220
2025-05-25 15:15:47,355 - INFO - Epoch [24/150], Train Loss: 7.1716, Val Loss: 2.2454, Time: 0.93s, Batches: 220
2025-05-25 15:15:48,347 - INFO - Epoch [25/150], Train Loss: 7.1445, Val Loss: 2.7594, Time: 0.94s, Batches: 220
2025-05-25 15:15:49,342 - INFO - Epoch [26/150], Train Loss: 6.9946, Val Loss: 1.9421, Time: 0.95s, Batches: 220
2025-05-25 15:15:50,492 - INFO - Epoch [27/150], Train Loss: 6.6812, Val Loss: 2.0423, Time: 1.09s, Batches: 220
2025-05-25 15:15:51,460 - INFO - Epoch [28/150], Train Loss: 6.5472, Val Loss: 1.9160, Time: 0.92s, Batches: 220
2025-05-25 15:15:52,450 - INFO - Epoch [29/150], Train Loss: 6.4641, Val Loss: 1.5027, Time: 0.94s, Batches: 220
2025-05-25 15:15:53,469 - INFO - Epoch [30/150], Train Loss: 6.3538, Val Loss: 1.7425, Time: 0.96s, Batches: 220
2025-05-25 15:15:54,492 - INFO - Epoch [31/150], Train Loss: 6.2665, Val Loss: 1.9503, Time: 0.96s, Batches: 220
2025-05-25 15:15:55,739 - INFO - Epoch [32/150], Train Loss: 6.0331, Val Loss: 1.2897, Time: 1.20s, Batches: 220
2025-05-25 15:15:56,844 - INFO - Epoch [33/150], Train Loss: 5.9142, Val Loss: 1.1220, Time: 1.05s, Batches: 220
2025-05-25 15:15:57,955 - INFO - Epoch [34/150], Train Loss: 5.9103, Val Loss: 1.0731, Time: 1.05s, Batches: 220
2025-05-25 15:15:59,022 - INFO - Epoch [35/150], Train Loss: 5.6591, Val Loss: 0.9935, Time: 1.01s, Batches: 220
2025-05-25 15:16:00,314 - INFO - Epoch [36/150], Train Loss: 5.7344, Val Loss: 1.0503, Time: 1.21s, Batches: 220
2025-05-25 15:16:01,332 - INFO - Epoch [37/150], Train Loss: 5.6188, Val Loss: 1.6773, Time: 0.97s, Batches: 220
2025-05-25 15:16:02,360 - INFO - Epoch [38/150], Train Loss: 5.5414, Val Loss: 1.1843, Time: 0.98s, Batches: 220
2025-05-25 15:16:03,379 - INFO - Epoch [39/150], Train Loss: 5.4732, Val Loss: 1.0150, Time: 0.97s, Batches: 220
2025-05-25 15:16:04,429 - INFO - Epoch [40/150], Train Loss: 5.5421, Val Loss: 0.8539, Time: 0.99s, Batches: 220
2025-05-25 15:16:05,637 - INFO - Epoch [41/150], Train Loss: 5.3354, Val Loss: 0.7187, Time: 1.15s, Batches: 220
2025-05-25 15:16:06,693 - INFO - Epoch [42/150], Train Loss: 5.3706, Val Loss: 0.8490, Time: 1.00s, Batches: 220
2025-05-25 15:16:07,710 - INFO - Epoch [43/150], Train Loss: 5.2006, Val Loss: 0.6757, Time: 0.97s, Batches: 220
2025-05-25 15:16:08,770 - INFO - Epoch [44/150], Train Loss: 5.1200, Val Loss: 0.7866, Time: 1.00s, Batches: 220
2025-05-25 15:16:09,967 - INFO - Epoch [45/150], Train Loss: 5.2723, Val Loss: 0.7667, Time: 1.14s, Batches: 220
2025-05-25 15:16:11,048 - INFO - Epoch [46/150], Train Loss: 5.0239, Val Loss: 0.5964, Time: 1.03s, Batches: 220
2025-05-25 15:16:12,065 - INFO - Epoch [47/150], Train Loss: 4.9030, Val Loss: 0.8401, Time: 0.96s, Batches: 220
2025-05-25 15:16:13,085 - INFO - Epoch [48/150], Train Loss: 4.9778, Val Loss: 0.5958, Time: 0.97s, Batches: 220
2025-05-25 15:16:14,098 - INFO - Epoch [49/150], Train Loss: 4.9779, Val Loss: 0.6852, Time: 0.95s, Batches: 220
2025-05-25 15:16:15,276 - INFO - Epoch [50/150], Train Loss: 4.8183, Val Loss: 1.0804, Time: 1.13s, Batches: 220
2025-05-25 15:16:16,279 - INFO - Epoch [51/150], Train Loss: 4.8292, Val Loss: 0.4081, Time: 0.95s, Batches: 220
2025-05-25 15:16:17,300 - INFO - Epoch [52/150], Train Loss: 4.7899, Val Loss: 0.4579, Time: 0.96s, Batches: 220
2025-05-25 15:16:18,360 - INFO - Epoch [53/150], Train Loss: 4.8292, Val Loss: 0.4496, Time: 1.01s, Batches: 220
2025-05-25 15:16:19,366 - INFO - Epoch [54/150], Train Loss: 4.7985, Val Loss: 0.4004, Time: 0.96s, Batches: 220
2025-05-25 15:16:20,528 - INFO - Epoch [55/150], Train Loss: 4.7300, Val Loss: 0.8633, Time: 1.11s, Batches: 220
2025-05-25 15:16:21,580 - INFO - Epoch [56/150], Train Loss: 4.6373, Val Loss: 0.4591, Time: 1.00s, Batches: 220
2025-05-25 15:16:22,603 - INFO - Epoch [57/150], Train Loss: 4.7358, Val Loss: 1.0901, Time: 0.98s, Batches: 220
2025-05-25 15:16:23,613 - INFO - Epoch [58/150], Train Loss: 4.9105, Val Loss: 0.9416, Time: 0.96s, Batches: 220
2025-05-25 15:16:24,751 - INFO - Epoch [59/150], Train Loss: 4.5050, Val Loss: 0.3519, Time: 1.08s, Batches: 220
2025-05-25 15:16:25,809 - INFO - Epoch [60/150], Train Loss: 4.5895, Val Loss: 0.5334, Time: 1.00s, Batches: 220
2025-05-25 15:16:26,847 - INFO - Epoch [61/150], Train Loss: 4.5777, Val Loss: 0.3903, Time: 0.99s, Batches: 220
2025-05-25 15:16:27,902 - INFO - Epoch [62/150], Train Loss: 4.6155, Val Loss: 0.3417, Time: 1.01s, Batches: 220
2025-05-25 15:16:28,939 - INFO - Epoch [63/150], Train Loss: 4.4422, Val Loss: 0.3240, Time: 0.98s, Batches: 220
2025-05-25 15:16:30,128 - INFO - Epoch [64/150], Train Loss: 4.3952, Val Loss: 0.3931, Time: 1.13s, Batches: 220
2025-05-25 15:16:31,228 - INFO - Epoch [65/150], Train Loss: 4.3987, Val Loss: 0.7901, Time: 1.05s, Batches: 220
2025-05-25 15:16:32,251 - INFO - Epoch [66/150], Train Loss: 4.5149, Val Loss: 0.7951, Time: 0.97s, Batches: 220
2025-05-25 15:16:33,272 - INFO - Epoch [67/150], Train Loss: 4.4362, Val Loss: 0.5176, Time: 0.97s, Batches: 220
2025-05-25 15:16:34,354 - INFO - Epoch [68/150], Train Loss: 4.4985, Val Loss: 0.2596, Time: 1.04s, Batches: 220
2025-05-25 15:16:35,537 - INFO - Epoch [69/150], Train Loss: 4.3324, Val Loss: 0.4254, Time: 1.13s, Batches: 220
2025-05-25 15:16:36,775 - INFO - Epoch [70/150], Train Loss: 4.4889, Val Loss: 0.7741, Time: 1.17s, Batches: 220
2025-05-25 15:16:38,380 - INFO - Epoch [71/150], Train Loss: 4.3342, Val Loss: 0.2889, Time: 1.53s, Batches: 220
2025-05-25 15:16:40,045 - INFO - Epoch [72/150], Train Loss: 4.3332, Val Loss: 0.2738, Time: 1.60s, Batches: 220
2025-05-25 15:16:41,589 - INFO - Epoch [73/150], Train Loss: 4.2326, Val Loss: 0.3298, Time: 1.47s, Batches: 220
2025-05-25 15:16:42,966 - INFO - Epoch [74/150], Train Loss: 4.2113, Val Loss: 0.2209, Time: 1.32s, Batches: 220
2025-05-25 15:16:44,258 - INFO - Epoch [75/150], Train Loss: 4.2482, Val Loss: 0.2183, Time: 1.23s, Batches: 220
2025-05-25 15:16:45,653 - INFO - Epoch [76/150], Train Loss: 4.4384, Val Loss: 0.3221, Time: 1.33s, Batches: 220
2025-05-25 15:16:46,902 - INFO - Epoch [77/150], Train Loss: 4.1451, Val Loss: 0.2422, Time: 1.19s, Batches: 220
2025-05-25 15:16:48,155 - INFO - Epoch [78/150], Train Loss: 4.1414, Val Loss: 0.5310, Time: 1.19s, Batches: 220
2025-05-25 15:16:49,372 - INFO - Epoch [79/150], Train Loss: 4.1755, Val Loss: 0.3218, Time: 1.16s, Batches: 220
2025-05-25 15:16:50,805 - INFO - Epoch [80/150], Train Loss: 4.2625, Val Loss: 0.3597, Time: 1.38s, Batches: 220
2025-05-25 15:16:52,016 - INFO - Epoch [81/150], Train Loss: 4.0509, Val Loss: 0.3028, Time: 1.16s, Batches: 220
2025-05-25 15:16:53,198 - INFO - Epoch [82/150], Train Loss: 4.2583, Val Loss: 1.0269, Time: 1.13s, Batches: 220
2025-05-25 15:16:54,598 - INFO - Epoch [83/150], Train Loss: 4.0549, Val Loss: 0.2064, Time: 1.34s, Batches: 220
2025-05-25 15:16:56,030 - INFO - Epoch [84/150], Train Loss: 4.0745, Val Loss: 0.3014, Time: 1.36s, Batches: 220
2025-05-25 15:16:57,457 - INFO - Epoch [85/150], Train Loss: 4.0772, Val Loss: 0.1594, Time: 1.36s, Batches: 220
2025-05-25 15:16:58,991 - INFO - Epoch [86/150], Train Loss: 3.9901, Val Loss: 0.2964, Time: 1.46s, Batches: 220
